Mean,Count,Service Time
13.27,269,0.145
13.27,270,0.071
13.27,271,0.021
13.27,272,0.02
13.27,273,0.052
13.27,274,0.089
13.27,275,0.095
13.27,276,0.085
13.27,277,0.063
13.27,278,0.049
13.27,279,0.066
13.27,280,0.044
13.27,281,0.006
13.27,282,0.044
13.27,283,0.008
13.27,284,0.009
13.27,285,0.008
13.27,286,0.004
13.27,287,0.045
13.27,288,0.049
13.27,289,0.009
13.27,290,0.048
13.27,291,0.045
13.27,292,0.05
13.27,293,0.005
13.27,294,0.061
13.27,295,0.048
13.27,296,0.042
13.27,297,0.015
13.27,298,0.045
13.27,299,0.006
13.27,300,0.006
13.27,301,0.042
13.27,302,0.006
13.27,303,0.044
13.27,304,0.051
13.27,305,0.041
13.27,306,0.044
13.27,307,0.044
13.27,308,0.044
13.27,309,0.046
13.27,310,0.066
13.27,311,0.046
13.27,312,0.044
13.27,313,0.011
13.27,314,0.054
13.27,315,0.045
13.27,316,0.044
13.27,317,0.031
13.27,318,0.042
13.27,319,0.051
13.27,320,0.004
13.27,321,0.016
13.27,322,0.048
13.27,323,0.045
13.27,324,0.01
13.27,325,0.015
13.27,326,0.059
13.27,327,0.006
13.27,328,0.066
13.27,329,0.043
13.27,330,0.066
13.27,331,0.041
13.27,332,0.045
13.27,333,0.046
13.27,334,0.043
13.27,335,0.005
13.27,336,0.053
13.27,337,0.009
13.27,338,0.061
13.27,339,0.041
13.27,340,0.007
13.27,341,0.011
13.27,342,0.061
13.27,343,0.004
13.27,344,0.02
13.27,345,0.009
13.27,346,0.005
13.27,347,0.009
13.27,348,0.058
13.27,349,0.089
13.27,350,0.045
13.27,351,0.009
13.27,352,0.006
13.27,353,0.044
13.27,354,0.042
13.27,355,0.045
13.27,356,0.006
13.27,357,0.006
13.27,358,0.008
13.27,359,0.004
13.27,360,0.011
13.27,361,0.046
13.27,362,0.007
13.27,363,0.004
13.27,364,0.046
13.27,365,0.009
13.27,366,0.01
13.27,367,0.051
13.27,368,0.057
13.27,369,0.013
13.27,370,0.005
13.27,371,0.043
13.27,372,0.004
13.27,373,0.009
13.27,374,0.066
13.27,375,0.005
13.27,376,0.006
13.27,377,0.005
13.27,378,0.049
13.27,379,0.008
13.27,380,0.042
13.27,381,0.005
13.27,382,0.016
13.27,383,0.06
13.27,384,0.047
13.27,385,0.042
13.27,386,0.005
13.27,387,0.047
13.27,388,0.045
13.27,389,0.01
13.27,390,0.005
13.27,391,0.044
13.27,392,0.052
13.27,393,0.007
13.27,394,0.021
13.27,395,0.056
13.27,396,0.071
13.27,397,0.01
13.27,398,0.012
13.27,399,0.078
13.27,400,0.043
13.27,401,0.042
13.27,402,0.048
13.27,403,0.044
13.27,404,0.019
13.27,405,0.005
13.27,406,0.043
13.27,407,0.007
13.27,408,0.057
13.27,409,0.053
13.27,410,0.007
13.27,411,0.004
13.27,412,0.048
13.27,413,0.007
13.27,414,0.006
13.27,415,0.045
13.27,416,0.008
13.27,417,0.02
13.27,418,0.018
13.27,419,0.013
13.27,420,0.089
13.27,421,0.047
13.27,422,0.043
13.27,423,0.005
13.27,424,0.005
13.27,425,0.009
13.27,426,0.042
13.27,427,0.005
13.27,428,0.006
13.27,429,0.076
13.27,430,0.043
13.27,431,0.044
13.27,432,0.043
13.27,433,0.004
13.27,434,0.004
13.27,435,0.005
13.27,436,0.008
13.27,437,0.014
13.27,438,0.006
13.27,439,0.004
13.27,440,0.058
13.27,441,0.044
13.27,442,0.006
13.27,443,0.004
13.27,444,0.043
13.27,445,0.008
13.27,446,0.045
13.27,447,0.044
13.27,448,0.049
13.27,449,0.043
13.27,450,0.004
13.27,451,0.005
13.27,452,0.042
13.27,453,0.005
13.27,454,0.017
13.27,455,0.015
13.27,456,0.005
13.27,457,0.007
13.27,458,0.042
13.27,459,0.006
13.27,460,0.015
13.27,461,0.049
13.27,462,0.074
13.27,463,0.004
13.27,464,0.005
13.27,465,0.041
13.27,466,0.007
13.27,467,0.005
13.27,468,0.056
13.27,469,0.042
13.27,470,0.046
13.27,471,0.044
13.27,472,0.018
13.27,473,0.01
13.27,474,0.02
13.27,475,0.005
13.27,476,0.029
13.27,477,0.005
13.27,478,0.005
13.27,479,0.011
13.27,480,0.003
13.27,481,0.049
13.27,482,0.005
13.27,483,0.004
13.27,484,0.005
13.27,485,0.054
13.27,486,0.006
13.27,487,0.044
13.27,488,0.047
13.27,489,0.067
13.27,490,0.042
13.27,491,0.044
13.27,492,0.043
13.27,493,0.03
13.27,494,0.011
13.27,495,0.014
13.27,496,0.041
13.27,497,0.045
13.27,498,0.046
13.27,499,0.041
13.27,500,0.005
13.27,501,0.012
13.27,502,0.044
13.27,503,0.043
13.27,504,0.043
13.27,505,0.006
13.27,506,0.043
13.27,507,0.044
13.27,508,0.016
13.27,509,0.042
13.27,510,0.043
13.27,511,0.046
13.27,512,0.042
13.27,513,0.044
13.27,514,0.008
13.27,515,0.024
13.27,516,0.023
13.27,517,0.046
13.27,518,0.046
13.27,519,0.006
13.27,520,0.004
13.27,521,0.042
13.27,522,0.057
13.27,523,0.046
13.27,524,0.07
13.27,525,0.04
13.27,526,0.051
13.27,527,0.006
13.27,528,0.006
13.27,529,0.005
13.27,530,0.005
13.27,531,0.012
13.27,532,0.019
13.27,533,0.027
13.27,534,0.015
13.27,535,0.013
13.27,536,0.026
13.27,537,0.014
13.27,538,0.043
13.27,539,0.04
13.27,540,0.005
13.27,541,0.013
13.27,542,0.01
13.27,543,0.041
13.27,544,0.043
13.27,545,0.042
13.27,546,0.044
13.27,547,0.007
13.27,548,0.042
13.27,549,0.004
13.27,550,0.008
13.27,551,0.004
13.27,552,0.011
13.27,553,0.004
13.27,554,0.02
13.27,555,0.018
13.27,556,0.005
13.27,557,0.05
13.27,558,0.006
13.27,559,0.045
13.27,560,0.004
13.27,561,0.006
13.27,562,0.045
13.27,563,0.05
13.27,564,0.044
13.27,565,0.01
13.27,566,0.006
13.27,567,0.009
13.27,568,0.049
13.27,569,0.009
13.27,570,0.062
13.27,571,0.043
13.27,572,0.043
13.27,573,0.004
13.27,574,0.057
13.27,575,0.044
13.27,576,0.004
13.27,577,0.005
13.27,578,0.011
13.27,579,0.056
13.27,580,0.007
13.27,581,0.042
13.27,582,0.045
13.27,583,0.005
13.27,584,0.005
13.27,585,0.015
13.27,586,0.047
13.27,587,0.054
13.27,588,0.005
13.27,589,0.043
13.27,590,0.008
13.27,591,0.055
13.27,592,0.005
13.27,593,0.046
13.27,594,0.043
13.27,595,0.043
13.27,596,0.042
13.27,597,0.048
13.27,598,0.043
13.27,599,0.049
13.27,600,0.077
13.27,601,0.045
13.27,602,0.042
13.27,603,0.018
13.27,604,0.055
13.27,605,0.051
13.27,606,0.074
13.27,607,0.02
13.27,608,0.047
13.27,609,0.004
13.27,610,0.008
13.27,611,0.045
13.27,612,0.049
13.27,613,0.042
13.27,614,0.04
13.27,615,0.047
13.27,616,0.047
13.27,617,0.043
13.27,618,0.045
13.27,619,0.049
13.27,620,0.052
13.27,621,0.004
13.27,622,0.049
13.27,623,0.045
13.27,624,0.046
13.27,625,0.042
13.27,626,0.049
13.27,627,0.004
13.27,628,0.005
13.27,629,0.046
13.27,630,0.005
13.27,631,0.044
13.27,632,0.044
13.27,633,0.042
13.27,634,0.049
13.27,635,0.042
13.27,636,0.042
13.27,637,0.044
13.27,638,0.057
13.27,639,0.008
13.27,640,0.005
13.27,641,0.056
13.27,642,0.042
13.27,643,0.042
13.27,644,0.005
13.27,645,0.01
13.27,646,0.019
13.27,647,0.016
13.27,648,0.017
13.27,649,0.01
13.27,650,0.005
13.27,651,0.044
13.27,652,0.041
13.27,653,0.008
13.27,654,0.05
13.27,655,0.043
13.27,656,0.004
13.27,657,0.055
13.27,658,0.005
13.27,659,0.046
13.27,660,0.044
13.27,661,0.004
13.27,662,0.041
13.27,663,0.007
13.27,664,0.005
13.27,665,0.01
13.27,666,0.064
13.27,667,0.045
13.27,668,0.046
13.27,669,0.049
13.27,670,0.008
13.27,671,0.012
13.27,672,0.061
13.27,673,0.005
13.27,674,0.05
13.27,675,0.004
13.27,676,0.012
13.27,677,0.011
13.27,678,0.015
13.27,679,0.05
13.27,680,0.044
13.27,681,0.005
13.27,682,0.004
13.27,683,0.011
13.27,684,0.009
13.27,685,0.049
13.27,686,0.043
13.27,687,0.044
13.27,688,0.041
13.27,689,0.063
13.27,690,0.004
13.27,691,0.044
13.27,692,0.048
13.27,693,0.04
13.27,694,0.058
13.27,695,0.049
13.27,696,0.004
13.27,697,0.005
13.27,698,0.004
13.27,699,0.012
13.27,700,0.005
13.27,701,0.04
13.27,702,0.015
13.27,703,0.022
13.27,704,0.004
13.27,705,0.005
13.27,706,0.043
13.27,707,0.006
13.27,708,0.006
13.27,709,0.047
13.27,710,0.052
13.27,711,0.046
13.27,712,0.034
13.27,713,0.05
13.27,714,0.006
13.27,715,0.044
13.27,716,0.045
13.27,717,0.048
13.27,718,0.005
13.27,719,0.012
13.27,720,0.04
13.27,721,0.005
13.27,722,0.075
13.27,723,0.044
13.27,724,0.054
13.27,725,0.043
13.27,726,0.041
13.27,727,0.004
13.27,728,0.047
13.27,729,0.005
13.27,730,0.052
13.27,731,0.041
13.27,732,0.004
13.27,733,0.042
13.27,734,0.004
13.27,735,0.013
13.27,736,0.026
13.27,737,0.011
13.27,738,0.043
13.27,739,0.023
13.27,740,0.022
13.27,741,0.068
13.27,742,0.041
13.27,743,0.008
13.27,744,0.012
13.27,745,0.051
13.27,746,0.006
13.27,747,0.064
13.27,748,0.072
13.27,749,0.011
13.27,750,0.015
13.27,751,0.006
13.27,752,0.005
13.27,753,0.076
13.27,754,0.004
13.27,755,0.053
13.27,756,0.004
13.27,757,0.043
13.27,758,0.045
13.27,759,0.005
13.27,760,0.047
13.27,761,0.004
13.27,762,0.004
13.27,763,0.044
13.27,764,0.078
13.27,765,0.006
13.27,766,0.045
13.27,767,0.042
13.27,768,0.026
13.27,769,0.055
13.27,770,0.006
13.27,771,0.005
13.27,772,0.043
13.27,773,0.064
13.27,774,0.004
13.27,775,0.046
13.27,776,0.005
13.27,777,0.041
13.27,778,0.004
13.27,779,0.006
13.27,780,0.015
13.27,781,0.057
13.27,782,0.006
13.27,783,0.008
13.27,784,0.047
13.27,785,0.011
13.27,786,0.006
13.27,787,0.007
13.27,788,0.029
13.27,789,0.005
13.27,790,0.007
13.27,791,0.018
13.27,792,0.056
13.27,793,0.004
13.27,794,0.011
13.27,795,0.005
13.27,796,0.046
13.27,797,0.044
13.27,798,0.043
13.27,799,0.043
13.27,800,0.043
13.27,801,0.044
13.27,802,0.029
13.27,803,0.054
13.27,804,0.011
13.27,805,0.004
13.27,806,0.022
13.27,807,0.042
13.27,808,0.005
13.27,809,0.036
13.27,810,0.016
13.27,811,0.054
13.27,812,0.005
13.27,813,0.004
13.27,814,0.047
13.27,815,0.047
13.27,816,0.077
13.27,817,0.007
13.27,818,0.014
13.27,819,0.043
13.27,820,0.016
13.27,821,0.004
13.27,822,0.041
13.27,823,0.007
13.27,824,0.05
13.27,825,0.006
13.27,826,0.013
13.27,827,0.042
13.27,828,0.045
13.27,829,0.042
13.27,830,0.009
13.27,831,0.005
13.27,832,0.003
13.27,833,0.014
13.27,834,0.006
13.27,835,0.042
13.27,836,0.042
13.27,837,0.043
13.27,838,0.047
13.27,839,0.013
13.27,840,0.041
13.27,841,0.004
13.27,842,0.007
13.27,843,0.004
13.27,844,0.006
13.27,845,0.014
13.27,846,0.006
13.27,847,0.006
13.27,848,0.063
13.27,849,0.041
13.27,850,0.09
13.27,851,0.005
13.27,852,0.041
13.27,853,0.005
13.27,854,0.009
13.27,855,0.008
13.27,856,0.043
13.27,857,0.045
13.27,858,0.021
13.27,859,0.005
13.27,860,0.007
13.27,861,0.004
13.27,862,0.052
13.27,863,0.048
13.27,864,0.043
13.27,865,0.042
13.27,866,0.044
13.27,867,0.043
13.27,868,0.024
13.27,869,0.004
13.27,870,0.004
13.27,871,0.042
13.27,872,0.009
13.27,873,0.086
13.27,874,0.008
13.27,875,0.048
13.27,876,0.045
13.27,877,0.05
13.27,878,0.012
13.27,879,0.047
13.27,880,0.059
13.27,881,0.041
13.27,882,0.006
13.27,883,0.07
13.27,884,0.005
13.27,885,0.006
13.27,886,0.02
13.27,887,0.084
13.27,888,0.045
13.27,889,0.046
13.27,890,0.006
13.27,891,0.008
13.27,892,0.006
13.27,893,0.015
13.27,894,0.021
13.27,895,0.045
13.27,896,0.042
13.27,897,0.042
13.27,898,0.044
13.27,899,0.004
13.27,900,0.014
13.27,901,0.045
13.27,902,0.048
13.27,903,0.054
13.27,904,0.055
13.27,905,0.044
13.27,906,0.043
13.27,907,0.047
13.27,908,0.005
13.27,909,0.004
13.27,910,0.052
13.27,911,0.042
13.27,912,0.024
13.27,913,0.015
13.27,914,0.004
13.27,915,0.006
13.27,916,0.046
13.27,917,0.004
13.27,918,0.076
13.27,919,0.005
13.27,920,0.042
13.27,921,0.004
13.27,922,0.004
13.27,923,0.046
13.27,924,0.009
13.27,925,0.042
13.27,926,0.044
13.27,927,0.044
13.27,928,0.004
13.27,929,0.043
13.27,930,0.004
13.27,931,0.051
13.27,932,0.004
13.27,933,0.005
13.27,934,0.005
13.27,935,0.047
13.27,936,0.005
13.27,937,0.011
13.27,938,0.058
13.27,939,0.042
13.27,940,0.042
13.27,941,0.068
13.27,942,0.006
13.27,943,0.015
13.27,944,0.018
13.27,945,0.026
13.27,946,0.042
13.27,947,0.004
13.27,948,0.042
13.27,949,0.046
13.27,950,0.013
13.27,951,0.014
13.27,952,0.057
13.27,953,0.041
13.27,954,0.042
13.27,955,0.043
13.27,956,0.05
13.27,957,0.043
13.27,958,0.016
13.27,959,0.044
13.27,960,0.006
13.27,961,0.004
13.27,962,0.041
13.27,963,0.062
13.27,964,0.04
13.27,965,0.046
13.27,966,0.051
13.27,967,0.005
13.27,968,0.005
13.27,969,0.045
13.27,970,0.044
13.27,971,0.047
13.27,972,0.005
13.27,973,0.006
13.27,974,0.012
13.27,975,0.018
13.27,976,0.009
13.27,977,0.005
13.27,978,0.004
13.27,979,0.052
13.27,980,0.007
13.27,981,0.01
13.27,982,0.011
13.27,983,0.056
13.27,984,0.005
13.27,985,0.011
13.27,986,0.005
13.27,987,0.005
13.27,988,0.058
13.27,989,0.049
13.27,990,0.005
13.27,991,0.052
13.27,992,0.005
13.27,993,0.045
13.27,994,0.006
13.27,995,0.046
13.27,996,0.01
13.27,997,0.009
13.27,998,0.016
13.27,999,0.042
